,ID,Created,User_id,User_name,User_flr,Text
2020-08-25 02:59:25,1298152986955350019,2020-08-25 06:59:25,925751546159169536,sleekoptions,4244,"$ED - View historical options performance for ED 
https://t.co/xPzeVXh6NF https://t.co/2vWy3LOpkJ"
2020-08-25 03:03:27,1298154001465212929,2020-08-25 07:03:27,925751546159169536,sleekoptions,4244,"$ED - Last six months, 14 option alerts peaked above 100% after they were triggered by the algo  
https://t.co/xPzeVXh6NF https://t.co/j6pSJhQGkZ"
2020-08-25 03:04:10,1298154181795225602,2020-08-25 07:04:10,1260215446353129473,intratio,597,"$ED https://t.co/vqheGjTRRd Consolidated Edison, Inc. The automated equity analyst has detected this stock s value has a neutral short term outlook and has a negative long term outlook #money #stockmarket #credit"
2020-08-25 03:07:29,1298155018001022976,2020-08-25 07:07:29,925751546159169536,sleekoptions,4244,"$ED - Monthly performance of the algo based option alerts posted for ED 
https://t.co/GF4DABHFRS"
2020-08-25 03:11:29,1298156025833496577,2020-08-25 07:11:29,925751546159169536,sleekoptions,4244,$ED [Aug-28 73.50 Calls] Option volume Up +1420.00% |  Volume: 76 vs 5|
2020-08-25 03:15:31,1298157041429749760,2020-08-25 07:15:31,925751546159169536,sleekoptions,4244,"Peak profit for the last 6 expired option alerts for $ED 109.38 % | 31.43 % | 27.78 % | 195.38 % | 263.80 % | -15.79 % |   
https://t.co/xPzeVXh6NF https://t.co/vJ8NSLin93"
2020-08-25 03:23:33,1298159060366381061,2020-08-25 07:23:33,925751546159169536,sleekoptions,4244,"$ED [Aug-21 74 Calls] up +66.67%  Alerted at $0.60  on Aug 17 2020 10:11AM Peak after alert $1.00 on 2020-08-17  
Daily Progress: https://t.co/Fax6aiguKk"
2020-08-25 03:27:34,1298160073580191744,2020-08-25 07:27:34,925751546159169536,sleekoptions,4244,"$ED [Aug-21 73 Puts] up +178.00%  Alerted at $0.50  on Aug 18 2020 11:27AM Peak after alert $1.39 on 2020-08-21  
Daily Progress: https://t.co/CtPFzSvhV3"
2020-08-25 03:48:31,1298165343672729600,2020-08-25 07:48:31,1212797563801235456,simonstradeinc,400,"Today’s #watchlist for #NYSE, #NASDAQ between $70 and $80: $CERN $D $ED $EMN $FIZZ $FSLR $JCOM $JD $TAL $TPTX $TSM $XEL $XLI"
2020-08-25 04:59:27,1298183193665961986,2020-08-25 08:59:27,1979190776,TickerReport,3406,"Consolidated Edison, Inc. $ED Receives $77.64 Consensus Price Target from Brokerages https://t.co/LqHqoUUOM0"
2020-08-25 05:00:20,1298183415716552704,2020-08-25 09:00:20,930803511918411776,ThisLincolnian,768,"Consolidated Edison, Inc. $ED Receives $77.64 Consensus Price Target from Brokerages https://t.co/VjRmPqdFR0"
2020-08-25 05:01:21,1298183673351725056,2020-08-25 09:01:21,2338882843,dailypoliticaln,1417,"Consolidated Edison, Inc. $ED Receives $77.64 Consensus Price Target from Analysts https://t.co/Cji3C6JaDh"
2020-08-25 05:02:25,1298183942252658688,2020-08-25 09:02:25,565538332,ZolmaxNews,1636,"Consolidated Edison, Inc. $ED Receives $77.64 Consensus Price Target from Brokerages https://t.co/QNHpXPgIv3"
2020-08-25 09:58:46,1298258521436299265,2020-08-25 13:58:46,374729426,Tickeron,5954,$ED's in Downtrend: Moving Average Convergence Divergence (MACD) Histogram crosses below signal line. View odds for this and other indicators: https://t.co/3urY97RLXV #ConsolidatedEdison #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/SBUOm85jVv
2020-08-25 10:07:27,1298260704168800257,2020-08-25 14:07:27,2499229069,DvdndDiplomats,14262,"NEW POST! Lanny's September #Dividend Stock Watch List has been RELEASED. 

The list has two #Dividend Aristocrats and one tech giant.

The companies are: 
1.) Walgreens $WBA 💊
2.) Cisco $CSCO 💻
3.) Consolidated Edison $ED 💡

What stocks are you 👀? 

https://t.co/shSMG3HDfd"
2020-08-25 10:57:57,1298273414822547457,2020-08-25 14:57:57,816118004433833984,Trojangod5,102,"RT @DvdndDiplomats: NEW POST! Lanny's September #Dividend Stock Watch List has been RELEASED. 

The list has two #Dividend Aristocrats and…"
2020-08-25 13:27:06,1298310949137506305,2020-08-25 17:27:06,814893508066680832,TradeWithNinja,25791,"One last lotto cuz I love this name. 

$ED 74c .25 https://t.co/csHdMmszuj https://t.co/DelRcZ02M0"
2020-08-25 13:54:24,1298317820829130752,2020-08-25 17:54:24,4584354895,MITickWatcher,5024,"Today Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $SRE $WEC $AES $ED $DTE $AEP $AEE $PNW $PCG $CMS $NEE $SO $XEL $ETR $D $EXC $PEG $EIX $CNP $NRG  #stock #stocks #StockMarket #Investment #investing https://t.co/Gr3YvQQ4OY https://t.co/Xz6wBcOqYc"
2020-08-25 16:18:02,1298353964568674306,2020-08-25 20:18:02,925001257663811584,shortvolumes,3145,2020-08-24 Short sale volume (not short interest) for $PPL is 56%. https://t.co/IK0hDHenro $AEP 54% $AES 52% $SO 60% $ED 65%
2020-08-25 16:50:48,1298362213024051202,2020-08-25 20:50:48,2960822230,zaferyigit76,702,"$SOLO $AYRO my production is starting tomorrow, this is wonderful🚀🚀 💯 $SPAQ $SHLL $HYLN $TSLA $NKLA  $NIO $IDEX  $FUV $WKHS $POLA $KNDI $BLNK $FCEL $PLUG $BLDP $EVSI $AAPL $PCG $ED $EIX $SCE $HCCH $GRAF $FVAC $VTIQ $LCA $FMCI $NFIN $OPES $CCXX $LACQ $DKNG"
2020-08-25 17:32:16,1298372645998780416,2020-08-25 21:32:16,2422703600,SwingTradeBot,8150,Scan results - Fell Below 50 DMA today: $HAIN $CWH $NOAH $CARG $PRAH $NVAX $BLDP $TCP $QFIN $NAD $ED $EGO $LOVE $IDA $HEP $AZUL $NEA $ALLE $BA $GVA ... https://t.co/ZgqEkEfb9f
2020-08-25 17:32:44,1298372765381210112,2020-08-25 21:32:44,21621749,BeefEnt,159827,RT @SwingTradeBot: Scan results - Fell Below 50 DMA today: $HAIN $CWH $NOAH $CARG $PRAH $NVAX $BLDP $TCP $QFIN $NAD $ED $EGO $LOVE $IDA $HE…
2020-08-25 17:44:06,1298375626911617035,2020-08-25 21:44:06,258522781,Rustyram78,370,"@BusinessFamous I hold $DUK &amp; $EXC....

I can’t help but notice $ED (4.19%) missing from this list...."
2020-08-25 18:05:31,1298381014197137409,2020-08-25 22:05:31,438262278,MinteractApp,4401,"Tuesday's Top Flow in #utilities sector, Buy Flow &amp; Sell Flow $PPL $AEE $WEC $AES $FE $NRG $AEP $DTE $DUK $ED $EXC $NEE $CNP $D $SO $ETR $XEL $PEG $PNW $PCG #stock #stocks #StockMarket #Investment #investing https://t.co/5JE2nlrW3B https://t.co/6g9PZQEXwg"
2020-08-25 18:47:32,1298391588813639681,2020-08-25 22:47:32,2960822230,zaferyigit76,702,"$SOLO getting approval on monthly chart, we will see beautiful places next month 6.44 🚀🚀🪂🧨 💯 $SPAQ $SHLL $HYLN $TSLA $NKLA  $NIO $IDEX  $FUV $WKHS $POLA $KNDI $BLNK $FCEL $PLUG $BLDP $EVSI $AAPL $PCG $ED $EIX $SCE $HCCH $GRAF $FVAC $VTIQ $LCA $FMCI https://t.co/yAa9BsqjN8"
2020-08-25 19:44:04,1298405815498543105,2020-08-25 23:44:04,121370906,ChartMill,5899,"$ED has a bad technical rating, but it does show a decent setup pattern. https://t.co/I8JrMYCzcY https://t.co/f8qiK4SalX"
2020-08-25 22:42:05,1298450616830877696,2020-08-26 02:42:05,4753775000,SoulingerNA,465,"RT @zaferyigit76: $SOLO getting approval on monthly chart, we will see beautiful places next month 6.44 🚀🚀🪂🧨 💯 $SPAQ $SHLL $HYLN $TSLA $NKL…"
2020-08-25 22:42:23,1298450691565002753,2020-08-26 02:42:23,4753775000,SoulingerNA,465,"RT @zaferyigit76: $SOLO $AYRO my production is starting tomorrow, this is wonderful🚀🚀 💯 $SPAQ $SHLL $HYLN $TSLA $NKLA  $NIO $IDEX  $FUV $WK…"
